,STATE,Candidate_Name,Candidate_Votes,Apportionment_pop,Num_Reps_Capped,State_Vote_Total,CapEC_NE_VotePop,CapEC_NE_CanVotes,CapEC_NE_CanRemainder,CapEC_Full_VotePop,CapEC_Full_CanVotes,CapEC_Full_CanRemainder,Num_Reps_Uncapped,UnCapEC_NE_VotePop,UnCapEC_NE_CanVotes,UnCapEC_NE_CanRemainder,UnCapEC_Full_VotePop,UnCapEC_Full_CanVotes,UnCapEC_Full_CanRemainder
300,Maryland,Stein; Jill,35945,5789929.0,8.0,2781446,347681.0,0.0,35945.0,278145.0,0.0,35945.0,192.0,14487.0,2.0,6971.0,14338.0,2.0,7269.0
301,Maryland,Other,33263,5789929.0,8.0,2781446,347681.0,0.0,33263.0,278145.0,0.0,33263.0,192.0,14487.0,2.0,4289.0,14338.0,2.0,4587.0
302,Maryland,McMullin; Evan,9630,5789929.0,8.0,2781446,347681.0,0.0,9630.0,278145.0,0.0,9630.0,192.0,14487.0,0.0,9630.0,14338.0,0.0,9630.0
303,Maryland,Castle; Darrell L.,566,5789929.0,8.0,2781446,347681.0,0.0,566.0,278145.0,0.0,566.0,192.0,14487.0,0.0,566.0,14338.0,0.0,566.0
304,Maryland,Maturen; Michael A.,504,5789929.0,8.0,2781446,347681.0,0.0,504.0,278145.0,0.0,504.0,192.0,14487.0,0.0,504.0,14338.0,0.0,504.0
305,Maryland,McCarthy; Stephen,97,5789929.0,8.0,2781446,347681.0,0.0,97.0,278145.0,0.0,97.0,192.0,14487.0,0.0,97.0,14338.0,0.0,97.0
306,Maryland,Kotlikoff; Laurence,73,5789929.0,8.0,2781446,347681.0,0.0,73.0,278145.0,0.0,73.0,192.0,14487.0,0.0,73.0,14338.0,0.0,73.0
307,Maryland,Boring; Paij,53,5789929.0,8.0,2781446,347681.0,0.0,53.0,278145.0,0.0,53.0,192.0,14487.0,0.0,53.0,14338.0,0.0,53.0
308,Maryland,Reid; Janet L.,53,5789929.0,8.0,2781446,347681.0,0.0,53.0,278145.0,0.0,53.0,192.0,14487.0,0.0,53.0,14338.0,0.0,53.0
309,Maryland,Carlisle; Martin,51,5789929.0,8.0,2781446,347681.0,0.0,51.0,278145.0,0.0,51.0,192.0,14487.0,0.0,51.0,14338.0,0.0,51.0
310,Maryland,La Riva; Gloria,48,5789929.0,8.0,2781446,347681.0,0.0,48.0,278145.0,0.0,48.0,192.0,14487.0,0.0,48.0,14338.0,0.0,48.0
311,Maryland,Adams; Paul,44,5789929.0,8.0,2781446,347681.0,0.0,44.0,278145.0,0.0,44.0,192.0,14487.0,0.0,44.0,14338.0,0.0,44.0
312,Maryland,Hoefling; Tom,42,5789929.0,8.0,2781446,347681.0,0.0,42.0,278145.0,0.0,42.0,192.0,14487.0,0.0,42.0,14338.0,0.0,42.0
313,Maryland,Gates; Jacqueline,36,5789929.0,8.0,2781446,347681.0,0.0,36.0,278145.0,0.0,36.0,192.0,14487.0,0.0,36.0,14338.0,0.0,36.0
314,Maryland,Buchanan; Robert,25,5789929.0,8.0,2781446,347681.0,0.0,25.0,278145.0,0.0,25.0,192.0,14487.0,0.0,25.0,14338.0,0.0,25.0
315,Maryland,Hartnell; Ben,24,5789929.0,8.0,2781446,347681.0,0.0,24.0,278145.0,0.0,24.0,192.0,14487.0,0.0,24.0,14338.0,0.0,24.0
316,Maryland,Breivogel; Joann,20,5789929.0,8.0,2781446,347681.0,0.0,20.0,278145.0,0.0,20.0,192.0,14487.0,0.0,20.0,14338.0,0.0,20.0
317,Maryland,Duncan; Richard,18,5789929.0,8.0,2781446,347681.0,0.0,18.0,278145.0,0.0,18.0,192.0,14487.0,0.0,18.0,14338.0,0.0,18.0
318,Maryland,Kahn; Lynn,18,5789929.0,8.0,2781446,347681.0,0.0,18.0,278145.0,0.0,18.0,192.0,14487.0,0.0,18.0,14338.0,0.0,18.0
319,Maryland,Pendleton; Cathy Johnson,17,5789929.0,8.0,2781446,347681.0,0.0,17.0,278145.0,0.0,17.0,192.0,14487.0,0.0,17.0,14338.0,0.0,17.0
320,Maryland,Thomas; Mary E.,16,5789929.0,8.0,2781446,347681.0,0.0,16.0,278145.0,0.0,16.0,192.0,14487.0,0.0,16.0,14338.0,0.0,16.0
321,Maryland,Brown; Dana E.,15,5789929.0,8.0,2781446,347681.0,0.0,15.0,278145.0,0.0,15.0,192.0,14487.0,0.0,15.0,14338.0,0.0,15.0
322,Maryland,"""De La Fuente; Roque """"Rocky""""""",14,5789929.0,8.0,2781446,347681.0,0.0,14.0,278145.0,0.0,14.0,192.0,14487.0,0.0,14.0,14338.0,0.0,14.0
323,Maryland,"""Smith; Michael L. """"Mike""""""",13,5789929.0,8.0,2781446,347681.0,0.0,13.0,278145.0,0.0,13.0,192.0,14487.0,0.0,13.0,14338.0,0.0,13.0
324,Maryland,Soldjah; Sistah,13,5789929.0,8.0,2781446,347681.0,0.0,13.0,278145.0,0.0,13.0,192.0,14487.0,0.0,13.0,14338.0,0.0,13.0
325,Maryland,Maldonado; Joseph A.,12,5789929.0,8.0,2781446,347681.0,0.0,12.0,278145.0,0.0,12.0,192.0,14487.0,0.0,12.0,14338.0,0.0,12.0
326,Maryland,Smith; Coop,11,5789929.0,8.0,2781446,347681.0,0.0,11.0,278145.0,0.0,11.0,192.0,14487.0,0.0,11.0,14338.0,0.0,11.0
327,Maryland,Valdivia; Anthony Tony J.,11,5789929.0,8.0,2781446,347681.0,0.0,11.0,278145.0,0.0,11.0,192.0,14487.0,0.0,11.0,14338.0,0.0,11.0
328,Maryland,White; Jerry,11,5789929.0,8.0,2781446,347681.0,0.0,11.0,278145.0,0.0,11.0,192.0,14487.0,0.0,11.0,14338.0,0.0,11.0
329,Maryland,Locke; Star,10,5789929.0,8.0,2781446,347681.0,0.0,10.0,278145.0,0.0,10.0,192.0,14487.0,0.0,10.0,14338.0,0.0,10.0
330,Maryland,Symonette; Maurice,10,5789929.0,8.0,2781446,347681.0,0.0,10.0,278145.0,0.0,10.0,192.0,14487.0,0.0,10.0,14338.0,0.0,10.0
331,Maryland,Fox; Cherunda,9,5789929.0,8.0,2781446,347681.0,0.0,9.0,278145.0,0.0,9.0,192.0,14487.0,0.0,9.0,14338.0,0.0,9.0
332,Maryland,Schriner; Joe,9,5789929.0,8.0,2781446,347681.0,0.0,9.0,278145.0,0.0,9.0,192.0,14487.0,0.0,9.0,14338.0,0.0,9.0
333,Maryland,Bolar; Shelia,7,5789929.0,8.0,2781446,347681.0,0.0,7.0,278145.0,0.0,7.0,192.0,14487.0,0.0,7.0,14338.0,0.0,7.0
334,Maryland,Bowhall; William E.; Jr.,7,5789929.0,8.0,2781446,347681.0,0.0,7.0,278145.0,0.0,7.0,192.0,14487.0,0.0,7.0,14338.0,0.0,7.0
335,Maryland,Puskar; Michael B.,7,5789929.0,8.0,2781446,347681.0,0.0,7.0,278145.0,0.0,7.0,192.0,14487.0,0.0,7.0,14338.0,0.0,7.0
336,Maryland,Flippin; Ameer,6,5789929.0,8.0,2781446,347681.0,0.0,6.0,278145.0,0.0,6.0,192.0,14487.0,0.0,6.0,14338.0,0.0,6.0
337,Maryland,Soltysik; Emidio,6,5789929.0,8.0,2781446,347681.0,0.0,6.0,278145.0,0.0,6.0,192.0,14487.0,0.0,6.0,14338.0,0.0,6.0
338,Maryland,Boyles; Michael David,5,5789929.0,8.0,2781446,347681.0,0.0,5.0,278145.0,0.0,5.0,192.0,14487.0,0.0,5.0,14338.0,0.0,5.0
339,Maryland,Hedges; James,5,5789929.0,8.0,2781446,347681.0,0.0,5.0,278145.0,0.0,5.0,192.0,14487.0,0.0,5.0,14338.0,0.0,5.0
340,Maryland,Brown; Theodis; Sr.,4,5789929.0,8.0,2781446,347681.0,0.0,4.0,278145.0,0.0,4.0,192.0,14487.0,0.0,4.0,14338.0,0.0,4.0
341,Maryland,Jennings; Gerald; II,4,5789929.0,8.0,2781446,347681.0,0.0,4.0,278145.0,0.0,4.0,192.0,14487.0,0.0,4.0,14338.0,0.0,4.0
342,Maryland,Schoenke; Marshall,3,5789929.0,8.0,2781446,347681.0,0.0,3.0,278145.0,0.0,3.0,192.0,14487.0,0.0,3.0,14338.0,0.0,3.0
343,Maryland,Keita; Mohammed,2,5789929.0,8.0,2781446,347681.0,0.0,2.0,278145.0,0.0,2.0,192.0,14487.0,0.0,2.0,14338.0,0.0,2.0
344,Maryland,Vogel-Walcutt; J. J.,2,5789929.0,8.0,2781446,347681.0,0.0,2.0,278145.0,0.0,2.0,192.0,14487.0,0.0,2.0,14338.0,0.0,2.0
345,Maryland,Edgell; Richard Baxter,1,5789929.0,8.0,2781446,347681.0,0.0,1.0,278145.0,0.0,1.0,192.0,14487.0,0.0,1.0,14338.0,0.0,1.0
346,Maryland,Terry; Doug,1,5789929.0,8.0,2781446,347681.0,0.0,1.0,278145.0,0.0,1.0,192.0,14487.0,0.0,1.0,14338.0,0.0,1.0
347,Maryland,Vakil; Kora Roberta Katz,1,5789929.0,8.0,2781446,347681.0,0.0,1.0,278145.0,0.0,1.0,192.0,14487.0,0.0,1.0,14338.0,0.0,1.0
348,Maryland,Williams; Mitchell,1,5789929.0,8.0,2781446,347681.0,0.0,1.0,278145.0,0.0,1.0,192.0,14487.0,0.0,1.0,14338.0,0.0,1.0
349,Maryland,Wysinger; Demetra Jefferson,1,5789929.0,8.0,2781446,347681.0,0.0,1.0,278145.0,0.0,1.0,192.0,14487.0,0.0,1.0,14338.0,0.0,1.0
350,Massachusetts,Clinton; Hillary,1995196,6559644.0,9.0,3325046,369450.0,5.0,147946.0,302277.0,6.0,181534.0,218.0,15253.0,130.0,12306.0,15114.0,132.0,148.0
351,Massachusetts,Trump; Donald J.,1090893,6559644.0,9.0,3325046,369450.0,2.0,351993.0,302277.0,3.0,184062.0,218.0,15253.0,71.0,7930.0,15114.0,72.0,2685.0
352,Massachusetts,Johnson; Gary,138018,6559644.0,9.0,3325046,369450.0,0.0,138018.0,302277.0,0.0,138018.0,218.0,15253.0,9.0,741.0,15114.0,9.0,1992.0
353,Massachusetts,All Others,50488,6559644.0,9.0,3325046,369450.0,0.0,50488.0,302277.0,0.0,50488.0,218.0,15253.0,3.0,4729.0,15114.0,3.0,5146.0
354,Massachusetts,Stein; Jill,47661,6559644.0,9.0,3325046,369450.0,0.0,47661.0,302277.0,0.0,47661.0,218.0,15253.0,3.0,1902.0,15114.0,3.0,2319.0
355,Massachusetts,McMullin; David,2719,6559644.0,9.0,3325046,369450.0,0.0,2719.0,302277.0,0.0,2719.0,218.0,15253.0,0.0,2719.0,15114.0,0.0,2719.0
356,Massachusetts,Feegbeh; William,28,6559644.0,9.0,3325046,369450.0,0.0,28.0,302277.0,0.0,28.0,218.0,15253.0,0.0,28.0,15114.0,0.0,28.0
357,Massachusetts,Kotlikoff; Laurence,28,6559644.0,9.0,3325046,369450.0,0.0,28.0,302277.0,0.0,28.0,218.0,15253.0,0.0,28.0,15114.0,0.0,28.0
358,Massachusetts,Moorehead; Monica G.,15,6559644.0,9.0,3325046,369450.0,0.0,15.0,302277.0,0.0,15.0,218.0,15253.0,0.0,15.0,15114.0,0.0,15.0
359,Michigan,Trump; Donald J.,2279543,9911626.0,14.0,4799284,342806.0,6.0,222707.0,299956.0,7.0,179851.0,330.0,14544.0,156.0,10679.0,14456.0,157.0,9951.0
360,Michigan,Clinton; Hillary,2268839,9911626.0,14.0,4799284,342806.0,6.0,212003.0,299956.0,7.0,169147.0,330.0,14544.0,155.0,14519.0,14456.0,156.0,13703.0
361,Michigan,Johnson; Gary,172136,9911626.0,14.0,4799284,342806.0,0.0,172136.0,299956.0,0.0,172136.0,330.0,14544.0,11.0,12152.0,14456.0,11.0,13120.0
362,Michigan,Stein; Jill,51463,9911626.0,14.0,4799284,342806.0,0.0,51463.0,299956.0,0.0,51463.0,330.0,14544.0,3.0,7831.0,14456.0,3.0,8095.0
363,Michigan,Castle; Darrell L.,16139,9911626.0,14.0,4799284,342806.0,0.0,16139.0,299956.0,0.0,16139.0,330.0,14544.0,1.0,1595.0,14456.0,1.0,1683.0
364,Michigan,McMullin; Evan,8177,9911626.0,14.0,4799284,342806.0,0.0,8177.0,299956.0,0.0,8177.0,330.0,14544.0,0.0,8177.0,14456.0,0.0,8177.0
365,Michigan,Soltysik; Emidio Mimi,2209,9911626.0,14.0,4799284,342806.0,0.0,2209.0,299956.0,0.0,2209.0,330.0,14544.0,0.0,2209.0,14456.0,0.0,2209.0
366,Michigan,Maturen; Michael A.,517,9911626.0,14.0,4799284,342806.0,0.0,517.0,299956.0,0.0,517.0,330.0,14544.0,0.0,517.0,14456.0,0.0,517.0
367,Michigan,Hoefling; Tom,95,9911626.0,14.0,4799284,342806.0,0.0,95.0,299956.0,0.0,95.0,330.0,14544.0,0.0,95.0,14456.0,0.0,95.0
368,Michigan,Kotlikoff; Laurence,87,9911626.0,14.0,4799284,342806.0,0.0,87.0,299956.0,0.0,87.0,330.0,14544.0,0.0,87.0,14456.0,0.0,87.0
369,Michigan,Hartnell; Ben,39,9911626.0,14.0,4799284,342806.0,0.0,39.0,299956.0,0.0,39.0,330.0,14544.0,0.0,39.0,14456.0,0.0,39.0
370,Michigan,Moorehead; Monica,30,9911626.0,14.0,4799284,342806.0,0.0,30.0,299956.0,0.0,30.0,330.0,14544.0,0.0,30.0,14456.0,0.0,30.0
371,Michigan,Fox; Cherunda,10,9911626.0,14.0,4799284,342806.0,0.0,10.0,299956.0,0.0,10.0,330.0,14544.0,0.0,10.0,14456.0,0.0,10.0
372,Minnesota,Clinton; Hillary,1367716,5314879.0,8.0,2944813,368102.0,3.0,263410.0,294482.0,4.0,189788.0,177.0,16638.0,82.0,3400.0,16452.0,83.0,2200.0
373,Minnesota,Trump; Donald J.,1322951,5314879.0,8.0,2944813,368102.0,3.0,218645.0,294482.0,4.0,145023.0,177.0,16638.0,79.0,8549.0,16452.0,80.0,6791.0
374,Minnesota,Johnson; Gary,112972,5314879.0,8.0,2944813,368102.0,0.0,112972.0,294482.0,0.0,112972.0,177.0,16638.0,6.0,13144.0,16452.0,6.0,14260.0
375,Minnesota,McMullin; Evan,53076,5314879.0,8.0,2944813,368102.0,0.0,53076.0,294482.0,0.0,53076.0,177.0,16638.0,3.0,3162.0,16452.0,3.0,3720.0
376,Minnesota,Stein; Jill,36985,5314879.0,8.0,2944813,368102.0,0.0,36985.0,294482.0,0.0,36985.0,177.0,16638.0,2.0,3709.0,16452.0,2.0,4081.0
377,Minnesota,Scattered,26714,5314879.0,8.0,2944813,368102.0,0.0,26714.0,294482.0,0.0,26714.0,177.0,16638.0,1.0,10076.0,16452.0,1.0,10262.0
378,Minnesota,Vacek; Dan R.,11291,5314879.0,8.0,2944813,368102.0,0.0,11291.0,294482.0,0.0,11291.0,177.0,16638.0,0.0,11291.0,16452.0,0.0,11291.0
379,Minnesota,Castle; Darrell,9456,5314879.0,8.0,2944813,368102.0,0.0,9456.0,294482.0,0.0,9456.0,177.0,16638.0,0.0,9456.0,16452.0,0.0,9456.0
380,Minnesota,Kennedy; Alyson,1672,5314879.0,8.0,2944813,368102.0,0.0,1672.0,294482.0,0.0,1672.0,177.0,16638.0,0.0,1672.0,16452.0,0.0,1672.0
381,Minnesota,"""De La Fuente; """"Rocky"""" Roque""",1431,5314879.0,8.0,2944813,368102.0,0.0,1431.0,294482.0,0.0,1431.0,177.0,16638.0,0.0,1431.0,16452.0,0.0,1431.0
382,Minnesota,Maturen; Michael Andrew,244,5314879.0,8.0,2944813,368102.0,0.0,244.0,294482.0,0.0,244.0,177.0,16638.0,0.0,244.0,16452.0,0.0,244.0
383,Minnesota,Wharton; Jeffrey Ryan; Sr.,53,5314879.0,8.0,2944813,368102.0,0.0,53.0,294482.0,0.0,53.0,177.0,16638.0,0.0,53.0,16452.0,0.0,53.0
384,Minnesota,Bartlett; Henry,41,5314879.0,8.0,2944813,368102.0,0.0,41.0,294482.0,0.0,41.0,177.0,16638.0,0.0,41.0,16452.0,0.0,41.0
385,Minnesota,Keniston; Chris,31,5314879.0,8.0,2944813,368102.0,0.0,31.0,294482.0,0.0,31.0,177.0,16638.0,0.0,31.0,16452.0,0.0,31.0
386,Minnesota,Muffoletto; Daniel,29,5314879.0,8.0,2944813,368102.0,0.0,29.0,294482.0,0.0,29.0,177.0,16638.0,0.0,29.0,16452.0,0.0,29.0
387,Minnesota,Hoefling; Tom,28,5314879.0,8.0,2944813,368102.0,0.0,28.0,294482.0,0.0,28.0,177.0,16638.0,0.0,28.0,16452.0,0.0,28.0
388,Minnesota,Ball; Dennis Andrew,24,5314879.0,8.0,2944813,368102.0,0.0,24.0,294482.0,0.0,24.0,177.0,16638.0,0.0,24.0,16452.0,0.0,24.0
389,Minnesota,Kotlikoff; Laurence,17,5314879.0,8.0,2944813,368102.0,0.0,17.0,294482.0,0.0,17.0,177.0,16638.0,0.0,17.0,16452.0,0.0,17.0
390,Minnesota,Roberts; Clifton,15,5314879.0,8.0,2944813,368102.0,0.0,15.0,294482.0,0.0,15.0,177.0,16638.0,0.0,15.0,16452.0,0.0,15.0
391,Minnesota,Soltysik; Emidio,15,5314879.0,8.0,2944813,368102.0,0.0,15.0,294482.0,0.0,15.0,177.0,16638.0,0.0,15.0,16452.0,0.0,15.0
392,Minnesota,La Riva; Gloria,12,5314879.0,8.0,2944813,368102.0,0.0,12.0,294482.0,0.0,12.0,177.0,16638.0,0.0,12.0,16452.0,0.0,12.0
393,Minnesota,White; Jerome S. (Jerry),10,5314879.0,8.0,2944813,368102.0,0.0,10.0,294482.0,0.0,10.0,177.0,16638.0,0.0,10.0,16452.0,0.0,10.0
394,Minnesota,Schriner; Joe,4,5314879.0,8.0,2944813,368102.0,0.0,4.0,294482.0,0.0,4.0,177.0,16638.0,0.0,4.0,16452.0,0.0,4.0
395,Minnesota,Sidner; Arthur E.,4,5314879.0,8.0,2944813,368102.0,0.0,4.0,294482.0,0.0,4.0,177.0,16638.0,0.0,4.0,16452.0,0.0,4.0
396,Minnesota,Wettschreck; Kirk,4,5314879.0,8.0,2944813,368102.0,0.0,4.0,294482.0,0.0,4.0,177.0,16638.0,0.0,4.0,16452.0,0.0,4.0
397,Minnesota,"""Smith; Michael L. """"Mike""""""",3,5314879.0,8.0,2944813,368102.0,0.0,3.0,294482.0,0.0,3.0,177.0,16638.0,0.0,3.0,16452.0,0.0,3.0
398,Minnesota,Hartnell; Ben,2,5314879.0,8.0,2944813,368102.0,0.0,2.0,294482.0,0.0,2.0,177.0,16638.0,0.0,2.0,16452.0,0.0,2.0
399,Minnesota,Koplitz; Roger,2,5314879.0,8.0,2944813,368102.0,0.0,2.0,294482.0,0.0,2.0,177.0,16638.0,0.0,2.0,16452.0,0.0,2.0
400,Minnesota,Mallapadi; Srinivasa K.,2,5314879.0,8.0,2944813,368102.0,0.0,2.0,294482.0,0.0,2.0,177.0,16638.0,0.0,2.0,16452.0,0.0,2.0
401,Minnesota,Payeur; Micah,2,5314879.0,8.0,2944813,368102.0,0.0,2.0,294482.0,0.0,2.0,177.0,16638.0,0.0,2.0,16452.0,0.0,2.0
402,Minnesota,Duncan; Richard,1,5314879.0,8.0,2944813,368102.0,0.0,1.0,294482.0,0.0,1.0,177.0,16638.0,0.0,1.0,16452.0,0.0,1.0
403,Minnesota,Gerhard; Eric,1,5314879.0,8.0,2944813,368102.0,0.0,1.0,294482.0,0.0,1.0,177.0,16638.0,0.0,1.0,16452.0,0.0,1.0
404,Minnesota,Lynch; Darin,1,5314879.0,8.0,2944813,368102.0,0.0,1.0,294482.0,0.0,1.0,177.0,16638.0,0.0,1.0,16452.0,0.0,1.0
405,Minnesota,Roberts; Matthew,1,5314879.0,8.0,2944813,368102.0,0.0,1.0,294482.0,0.0,1.0,177.0,16638.0,0.0,1.0,16452.0,0.0,1.0
406,Minnesota,Robertson; Platt,1,5314879.0,8.0,2944813,368102.0,0.0,1.0,294482.0,0.0,1.0,177.0,16638.0,0.0,1.0,16452.0,0.0,1.0
407,Minnesota,Schumacher; Derrick,1,5314879.0,8.0,2944813,368102.0,0.0,1.0,294482.0,0.0,1.0,177.0,16638.0,0.0,1.0,16452.0,0.0,1.0
408,Minnesota,Snell; Keith Richard,1,5314879.0,8.0,2944813,368102.0,0.0,1.0,294482.0,0.0,1.0,177.0,16638.0,0.0,1.0,16452.0,0.0,1.0
409,Mississippi,Trump; Donald J.,700714,2978240.0,4.0,1209357,302340.0,2.0,96034.0,201560.0,3.0,96034.0,99.0,12216.0,57.0,4402.0,11974.0,58.0,6222.0
410,Mississippi,Clinton; Hillary,485131,2978240.0,4.0,1209357,302340.0,1.0,182791.0,201560.0,2.0,82011.0,99.0,12216.0,39.0,8707.0,11974.0,40.0,6171.0
411,Mississippi,Johnson; Gary,14435,2978240.0,4.0,1209357,302340.0,0.0,14435.0,201560.0,0.0,14435.0,99.0,12216.0,1.0,2219.0,11974.0,1.0,2461.0
412,Mississippi,Castle; Darrell,3987,2978240.0,4.0,1209357,302340.0,0.0,3987.0,201560.0,0.0,3987.0,99.0,12216.0,0.0,3987.0,11974.0,0.0,3987.0
413,Mississippi,Stein; Jill,3731,2978240.0,4.0,1209357,302340.0,0.0,3731.0,201560.0,0.0,3731.0,99.0,12216.0,0.0,3731.0,11974.0,0.0,3731.0
414,Mississippi,Hedges; Jim,715,2978240.0,4.0,1209357,302340.0,0.0,715.0,201560.0,0.0,715.0,99.0,12216.0,0.0,715.0,11974.0,0.0,715.0
415,Mississippi,"""De La Fuente; """"Rocky"""" Roque""",644,2978240.0,4.0,1209357,302340.0,0.0,644.0,201560.0,0.0,644.0,99.0,12216.0,0.0,644.0,11974.0,0.0,644.0
416,Missouri,Trump; Donald J.,1594511,6011478.0,8.0,2808605,351076.0,4.0,190207.0,280861.0,5.0,190206.0,200.0,14044.0,113.0,7539.0,13904.0,114.0,9455.0
417,Missouri,Clinton; Hillary Rodham,1071068,6011478.0,8.0,2808605,351076.0,3.0,17840.0,280861.0,3.0,228485.0,200.0,14044.0,76.0,3724.0,13904.0,77.0,460.0
418,Missouri,Johnson; Gary,97359,6011478.0,8.0,2808605,351076.0,0.0,97359.0,280861.0,0.0,97359.0,200.0,14044.0,6.0,13095.0,13904.0,7.0,31.0
419,Missouri,Stein; Jill,25419,6011478.0,8.0,2808605,351076.0,0.0,25419.0,280861.0,0.0,25419.0,200.0,14044.0,1.0,11375.0,13904.0,1.0,11515.0
420,Missouri,Castle; Darrell L.,13092,6011478.0,8.0,2808605,351076.0,0.0,13092.0,280861.0,0.0,13092.0,200.0,14044.0,0.0,13092.0,13904.0,0.0,13092.0
421,Missouri,McMullin; Evan,7071,6011478.0,8.0,2808605,351076.0,0.0,7071.0,280861.0,0.0,7071.0,200.0,14044.0,0.0,7071.0,13904.0,0.0,7071.0
